imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
2762,<4844283F.9040401@earthlink.net>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599]",False,0.6,False,0.49999999999999784
2763,<C5A96676FCD00745B64AE42D5FCC9B6E18A5B576@zrc2hxm0.corp.nortel.com>,NO,-6.432,,"No, score=-6.432 tagged_above=-999 required=5 tests=[AWL=0.167,  BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,0.2,False,0.49999999999999784
2764,<F1AD1D1D-808E-4BD7-B996-8679D4C95B65@redback.com>,NO,-2.506,,"No, score=-2.506 tagged_above=-999 required=5 tests=[AWL=0.093,  BAYES_00=-2.599]",False,0.2,False,0.49999999999999784
2765,<48524991.1080805@univie.ac.at>,NO,-1.43,,"No, score=-1.43 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HELO_EQ_AT=0.424, HOST_EQ_AT=0.745]",False,-1.9,False,0.49999999999999784
2766,<Pine.SOC.4.64.0806091154360.13678@rainier.cs.rit.edu>,NO,-4.339,,"No, score=-4.339 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, GB_I_LETTER=-2, SARE_BEASTUD=0.26]",False,-0.8,False,0.49999999999999784
2767,<20080617221719.D186A137621@bosco.isi.edu>,NO,-16.756,,"No, score=-16.756 tagged_above=-999 required=5 tests=[AWL=0.243, BAYES_00=-2.599, J_CHICKENPOX_93=0.6, USER_IN_DEF_WHITELIST=-15]",False,-0.8,False,0.49999999999999784
2768,<20080617221721.7D2CA137623@bosco.isi.edu>,NO,-17.064,,"No, score=-17.064 tagged_above=-999 required=5 tests=[AWL=0.535, BAYES_00=-2.599, USER_IN_DEF_WHITELIST=-15]",False,-0.8,False,0.49999999999999784
2769,<485BD2F2.5060303@univie.ac.at>,NO,1.17,*,"No, score=1.17 tagged_above=-999 required=5 tests=[BAYES_50=0.001, HELO_EQ_AT=0.424, HOST_EQ_AT=0.745]",False,-1.9,False,0.49999999999999784
2770,<Pine.LNX.4.44.0806191823090.18546-100000@bibbiena.ece.neu.edu>,NO,0,,"No, score=0 tagged_above=-999 required=5 tests=[none]",False,-0.8,False,0.49999999999999784
2771,<200806231457.m5NEviwi029132@mascotte.inria.fr>,NO,0.351,,"No, score=0.351 tagged_above=-999 required=5 tests=[BAYES_50=0.001, HELO_EQ_FR=0.35]",False,-0.8,False,0.15960297761042466
2772,<8a4dc6dd0806271953y64faa885o7976536ff13aaf41@mail.gmail.com>,NO,-2.227,,"No, score=-2.227 tagged_above=-999 required=5 tests=[AWL=0.372,  BAYES_00=-2.599]",False,0.4,False,0.49999999999999784
2773,<48665682.7090105@gmail.com>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599]",False,-0.6,False,0.49999999999999784
2774,<8a4dc6dd0806281515r5bfcbdd5r8f3a031b35fc7e4f@mail.gmail.com>,NO,-2.351,,"No, score=-2.351 tagged_above=-999 required=5 tests=[AWL=0.248,  BAYES_00=-2.599]",False,0.4,False,0.49999999999999784
2775,<1d38a3350807021942q4f4cf187y2661899ee816bf48@mail.gmail.com>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[AWL=0.000,  BAYES_00=-2.599]",False,0.4,False,0.49999999999999784
2776,<20080703053002.0FC723A683B@core3.amsl.com>,,,,,False,0.0,False,0.49999999999999784
2777,<1d38a3350807022253i53bde60h2931d4ae8054fc01@mail.gmail.com>,NO,-2.598,,"No, score=-2.598 tagged_above=-999 required=5 tests=[AWL=-0.000, BAYES_00=-2.599, HTML_MESSAGE=0.001]",False,0.4,False,0.49999999999999784
2778,<C5A96676FCD00745B64AE42D5FCC9B6E195410A3@zrc2hxm0.corp.nortel.com>,NO,-6.599,,"No, score=-6.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,0.2,False,0.49999999999999784
2779,<1215468725.487294b6024b1@webmail.utbm.fr>,NO,-1.949,,"No, score=-1.949 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HELO_EQ_FR=0.35, MIME_8BIT_HEADER=0.3]",False,0.2,False,0.49999999999999784
2780,<4875CD03.3010309@di.uniroma1.it>,NO,-0.719,,"No, score=-0.719 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HELO_EQ_IT=0.635, HOST_EQ_IT=1.245]",False,0.4,False,0.49999999999999784
2781,<20080714064501.D43943A6A98@core3.amsl.com>,,,,,False,0.0,False,0.49999999999999784
2782,<6E4796AE81BF4DDA9BB194FF4A8C18BA@blr.velankani.com>,NO,0.002,,"No, score=0.002 tagged_above=-999 required=5 tests=[BAYES_50=0.001, HTML_MESSAGE=0.001]",False,-1.8,False,0.20143862095189655
2783,<C5A96676FCD00745B64AE42D5FCC9B6E196C63AC@zrc2hxm0.corp.nortel.com>,NO,-6.587,,"No, score=-6.587 tagged_above=-999 required=5 tests=[AWL=0.012,  BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,0.2,False,0.49999999999999784
2784,<Pine.GSO.4.63.0807150720490.29061@irp-view13.cisco.com>,NO,-6.512,,"No, score=-6.512 tagged_above=-999 required=5 tests=[AWL=0.087,  BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,0.3,False,0.49999999999999784
2785,<C5A96676FCD00745B64AE42D5FCC9B6E196C69A0@zrc2hxm0.corp.nortel.com>,NO,-6.587,,"No, score=-6.587 tagged_above=-999 required=5 tests=[AWL=0.012,  BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,0.2,False,0.49999999999999784
2786,<Pine.GSO.4.63.0807150927340.22813@irp-view13.cisco.com>,NO,-6.515,,"No, score=-6.515 tagged_above=-999 required=5 tests=[AWL=0.084,  BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,0.3,False,0.49999999999999784
2787,<C5A96676FCD00745B64AE42D5FCC9B6E19716CAC@zrc2hxm0.corp.nortel.com>,NO,-6.588,,"No, score=-6.588 tagged_above=-999 required=5 tests=[AWL=0.011,  BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,0.2,False,0.49999999999999784
2788,<DE33046582DF324092F2A982824D6B0303A69C9F@mse15be2.mse15.exchange.ms>,NO,-2.596,,"No, score=-2.596 tagged_above=-999 required=5 tests=[AWL=0.003,  BAYES_00=-2.599]",False,0.2,False,0.49999999999999784
2789,<C5A96676FCD00745B64AE42D5FCC9B6E19717207@zrc2hxm0.corp.nortel.com>,NO,-6.588,,"No, score=-6.588 tagged_above=-999 required=5 tests=[AWL=0.011,  BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,0.2,False,0.49999999999999784
2790,<BE4B07D4197BF34EB3B753DD34EBCD1302BE36DB@de01exm67.ds.mot.com>,NO,-6.599,,"No, score=-6.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,0.5,False,0.49999999999999784
2791,<C5A96676FCD00745B64AE42D5FCC9B6E196C63A7@zrc2hxm0.corp.nortel.com>,NO,-6.299,,"No, score=-6.299 tagged_above=-999 required=5 tests=[AWL=-0.300, BAYES_00=-2.599, J_CHICKENPOX_43=0.6, RCVD_IN_DNSWL_MED=-4]",False,0.2,False,0.49999999999999784
2792,<20080716100336.B8A2BE58A47@tscserver.upc.edu>,NO,-1.109,,"No, score=-1.109 tagged_above=-999 required=5 tests=[BAYES_05=-1.11, HTML_MESSAGE=0.001]",False,2.4,False,0.03481168340193519
2793,<200807160912.m6G9C4bZ000992@mascotte.inria.fr>,NO,0.351,,"No, score=0.351 tagged_above=-999 required=5 tests=[BAYES_50=0.001, HELO_EQ_FR=0.35]",False,-0.8,False,0.15960297761042466
2794,<Pine.GSO.4.63.0807161247340.13050@irp-view13.cisco.com>,NO,-6.524,,"No, score=-6.524 tagged_above=-999 required=5 tests=[AWL=0.075,  BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,0.3,False,0.49999999999999784
2795,<BE4B07D4197BF34EB3B753DD34EBCD1302BE3A50@de01exm67.ds.mot.com>,NO,-6.599,,"No, score=-6.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,0.5,False,0.49999999999999784
2796,<DE33046582DF324092F2A982824D6B0303B4E637@mse15be2.mse15.exchange.ms>,NO,-2.597,,"No, score=-2.597 tagged_above=-999 required=5 tests=[AWL=0.002,  BAYES_00=-2.599]",False,0.2,False,0.49999999999999784
2797,<C5A96676FCD00745B64AE42D5FCC9B6E19803054@zrc2hxm0.corp.nortel.com>,NO,-6.589,,"No, score=-6.589 tagged_above=-999 required=5 tests=[AWL=0.010,  BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,0.2,False,0.49999999999999784
2798,<C4A524D9.14B3%vijay@wichorus.com>,NO,-1.566,,"No, score=-1.566 tagged_above=-999 required=5 tests=[AWL=-1.034, BAYES_00=-2.599, RCVD_NUMERIC_HELO=2.067]",False,-1.7,False,0.49999999999999784
2799,<C5A96676FCD00745B64AE42D5FCC9B6E198030B6@zrc2hxm0.corp.nortel.com>,NO,-6.589,,"No, score=-6.589 tagged_above=-999 required=5 tests=[AWL=0.010,  BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,0.2,False,0.49999999999999784
2800,<200807210806541713223@ict.ac.cn>,NO,-0.448,,"No, score=-0.448 tagged_above=-999 required=5 tests=[AWL=0.650,  BAYES_00=-2.599, CHARSET_FARAWAY_HEADER=3.2, GB_I_INVITATION=-2, HTML_MESSAGE=0.001, MIME_8BIT_HEADER=0.3]",False,-1.8,False,0.03481168340193519
2801,<2979E38DD6FC6544B789C8DAD7BAFC52068CE40C@xmb-sjc-235.amer.cisco.com>,NO,-6.599,,"No, score=-6.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,1.6,False,0.49999999999999784
2802,<2979E38DD6FC6544B789C8DAD7BAFC52068CE413@xmb-sjc-235.amer.cisco.com>,NO,-6.599,,"No, score=-6.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,1.6,False,0.49999999999999784
2803,<200807291351.m6TDp52H015437@mascotte.inria.fr>,NO,0.351,,"No, score=0.351 tagged_above=-999 required=5 tests=[BAYES_50=0.001, HELO_EQ_FR=0.35]",False,-0.8,False,0.15960297761042466
2804,<2FD61F37AFF16D4DB46149330E4273C701797394@dcl-ex.dcml.docomolabs-usa.com>,NO,-2.598,,"No, score=-2.598 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001]",False,-1.8,False,0.49999999999999784
2805,<f5afcfd30808010307y17350559ne6beb97763da5604@mail.gmail.com>,NO,-0.736,,"No, score=-0.736 tagged_above=-999 required=5 tests=[AWL=-0.248, BAYES_05=-1.11, FM_FORGED_GMAIL=0.622]",False,-0.6,False,0.49999999999999784
2806,<20080808193001.4396A3A6924@core3.amsl.com>,,,,,False,0.0,False,0.49999999999999784
2807,<20080811144502.187B83A6E17@core3.amsl.com>,,,,,False,0.0,False,0.49999999999999784
2808,<48AE98CF.1000409@piuha.net>,NO,-2.367,,"No, score=-2.367 tagged_above=-999 required=5 tests=[AWL=0.232,  BAYES_00=-2.599]",False,1.7,False,0.49999999999999784
2809,<d3886a520808220545l8ecf7b9t8e6f5b133ee95628@mail.gmail.com>,NO,-1.977,,"No, score=-1.977 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, FM_FORGED_GMAIL=0.622]",False,-0.6,False,0.49999999999999784
2810,<48AEB60F.9020208@piuha.net>,NO,-2.373,,"No, score=-2.373 tagged_above=-999 required=5 tests=[AWL=0.226,  BAYES_00=-2.599]",False,1.7,False,0.6328552385253586
2811,<2979E38DD6FC6544B789C8DAD7BAFC5206B8BFBA@xmb-sjc-235.amer.cisco.com>,NO,-6.599,,"No, score=-6.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,1.6,False,0.49999999999999784
2812,<C5A96676FCD00745B64AE42D5FCC9B6E1A21F3FD@zrc2hxm0.corp.nortel.com>,NO,-6.628,,"No, score=-6.628 tagged_above=-999 required=5 tests=[AWL=-0.029, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,0.2,False,0.49999999999999784
2813,<48B292C5.9080809@firstpr.com.au>,NO,0.705,,"No, score=0.705 tagged_above=-999 required=5 tests=[BAYES_50=0.001, HELO_EQ_AU=0.377, HOST_EQ_AU=0.327]",False,-1.8,False,0.49999999999999784
2814,<2979E38DD6FC6544B789C8DAD7BAFC5206BF83C2@xmb-sjc-235.amer.cisco.com>,NO,-6.599,,"No, score=-6.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,1.6,False,0.49999999999999784
2815,<48B316CA.3030204@earthlink.net>,NO,-0.74,,"No, score=-0.74 tagged_above=-999 required=5 tests=[BAYES_20=-0.74]",False,0.6,False,0.49999999999999784
2816,<2979E38DD6FC6544B789C8DAD7BAFC5206BF8556@xmb-sjc-235.amer.cisco.com>,NO,-6.599,,"No, score=-6.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,1.6,False,0.49999999999999784
2817,<d3886a520808290230u7577d7e3x7c60af7d54e07001@mail.gmail.com>,NO,-1.977,,"No, score=-1.977 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, FM_FORGED_GMAIL=0.622]",False,-0.6,False,0.49999999999999784
2818,<d3886a520808290253t7fa086c2t4d5aa7858f3c299f@mail.gmail.com>,NO,-0.118,,"No, score=-0.118 tagged_above=-999 required=5 tests=[BAYES_20=-0.74, FM_FORGED_GMAIL=0.622]",False,-0.6,False,0.49999999999999784
2819,<20080829101501.2EC353A6937@core3.amsl.com>,,,,,False,0.0,False,0.49999999999999784
2820,<Pine.GSO.4.63.0808290855220.20857@irp-view13.cisco.com>,NO,-6.599,,"No, score=-6.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,0.3,False,0.49999999999999784
2821,<48B82E3D.7010201@levkowetz.com>,NO,-102.599,,"No, score=-102.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
2822,<48B82EB5.20200@levkowetz.com>,NO,-102.599,,"No, score=-102.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
2823,<d3886a520809020038j24b8934ftad2a284666b277bb@mail.gmail.com>,NO,-1.977,,"No, score=-1.977 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, FM_FORGED_GMAIL=0.622]",False,-0.6,False,0.49999999999999784
2824,<d3886a520809020142u1a9ea71dv8df2568520ed483b@mail.gmail.com>,NO,-1.048,,"No, score=-1.048 tagged_above=-999 required=5 tests=[AWL=0.929,  BAYES_00=-2.599, FM_FORGED_GMAIL=0.622]",False,-0.6,False,0.49999999999999784
2825,<48BD98AA.4080502@earthlink.net>,NO,-0.462,,"No, score=-0.462 tagged_above=-999 required=5 tests=[AWL=-0.277, BAYES_40=-0.185]",False,0.6,False,0.49999999999999784
2826,<59D7431DE2527D4CB0F1EFEDA5683ED3031A212C@SEHAN021MB.tcad.telia.se>,NO,-4.751,,"No, score=-4.751 tagged_above=-999 required=5 tests=[AWL=1.498,  BAYES_00=-2.599, HELO_EQ_SE=0.35, RCVD_IN_DNSWL_MED=-4]",False,1.5,False,0.49999999999999784
2827,<d3886a520809080640v2d4876e4x448989f664c54dc9@mail.gmail.com>,NO,-1.977,,"No, score=-1.977 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, FM_FORGED_GMAIL=0.622]",False,-0.6,False,0.49999999999999784
2828,<C4EB0A50.18E30%basavaraj.patil@nokia.com>,NO,-5.949,,"No, score=-5.949 tagged_above=-999 required=5 tests=[AWL=0.651,  BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,-1.7,False,0.49999999999999784
2829,<526351.89113.qm@web84301.mail.re1.yahoo.com>,NO,-2.264,,"No, score=-2.264 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001, IP_NOT_FRIENDLY=0.334]",False,1.5,False,0.49999999999999784
2830,<d3886a520809090616v46d2c4b8h5c6126eeea8a1645@mail.gmail.com>,NO,-1.977,,"No, score=-1.977 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, FM_FORGED_GMAIL=0.622]",False,-0.6,False,0.49999999999999784
2831,<C4EC0B12.18EE1%basavaraj.patil@nokia.com>,NO,-6.111,,"No, score=-6.111 tagged_above=-999 required=5 tests=[AWL=0.488,  BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,-1.7,False,0.49999999999999784
2832,<d3886a520809100727o47712242ld0f6ba2730bf5965@mail.gmail.com>,NO,-1.977,,"No, score=-1.977 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, FM_FORGED_GMAIL=0.622]",False,-0.6,False,0.49999999999999784
2833,<1d38a3350809100731i14b48565l187563478c604155@mail.gmail.com>,NO,-0.598,,"No, score=-0.598 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001, SARE_HEXOCTDWORD=2]",False,0.4,False,0.49999999999999784
2834,<83BEF583B7C8420B85BC117037C11A74@pcgcr48>,NO,0.001,,"No, score=0.001 tagged_above=-999 required=5 tests=[BAYES_50=0.001]",False,1.4,False,0.49999999999999784
2835,<f5afcfd30809010307m53fb2805k4333ea4884db475f@mail.gmail.com>,NO,0.623,,"No, score=0.623 tagged_above=-999 required=5 tests=[BAYES_50=0.001, FM_FORGED_GMAIL=0.622]",False,-0.6,False,0.49999999999999784
2836,<8a4dc6dd0809251738n1b9630act3a4c6624f4ef10a4@mail.gmail.com>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599]",False,0.4,False,0.49999999999999784
2837,<8a4dc6dd0809221632m50dcd04en72e03ceb4bc9a33c@mail.gmail.com>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599]",False,1.4,False,0.6328552385253586
2838,<48E256C5.402@earthlink.net>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599]",False,0.6,False,0.49999999999999784
2839,<590323.84190.qm@web45916.mail.sp1.yahoo.com>,NO,1.398,*,"No, score=1.398 tagged_above=-999 required=5 tests=[BAYES_50=0.001, HTML_MESSAGE=0.001, MIME_QP_LONG_LINE=1.396]",True,6.1,False,0.49999999999999784
2840,<20081021130001.A40763A6934@core3.amsl.com>,,,,,False,0.0,False,0.49999999999999784
2841,<d3886a520810210555v1738c116o29765455c659c563@mail.gmail.com>,NO,-1.977,,"No, score=-1.977 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, FM_FORGED_GMAIL=0.622]",False,-0.6,False,0.49999999999999784
2842,<20081021150109.8622B3A6AB4@core3.amsl.com>,,,,,False,-1.0,False,0.49999999999999784
2843,<20081103033002.286543A6938@core3.amsl.com>,,,,,False,0.0,False,0.49999999999999784
2844,<20081103154501.683E33A693B@core3.amsl.com>,,,,,False,0.0,False,0.49999999999999784
2845,<DE33046582DF324092F2A982824D6B0304A0BD94@mse15be2.mse15.exchange.ms>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599]",False,0.2,False,0.49999999999999784
2846,<d3886a520811050057v1537a1e8r42ab4faff958f8cf@mail.gmail.com>,NO,-1.977,,"No, score=-1.977 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, FM_FORGED_GMAIL=0.622]",False,-0.6,False,0.49999999999999784
2847,<4911F0FF.10400@wichorus.com>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[AWL=0.000,  BAYES_00=-2.599]",False,1.7,False,0.49999999999999784
2848,<d3886a520811060033m36619f4dx69d993ca562a5bb3@mail.gmail.com>,NO,-1.977,,"No, score=-1.977 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, FM_FORGED_GMAIL=0.622]",False,-0.6,False,0.49999999999999784
2849,<BE44D296-D364-4804-8287-642BC3B3EEE9@iit.cnr.it>,NO,-0.719,,"No, score=-0.719 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HELO_EQ_IT=0.635, HOST_EQ_IT=1.245]",False,-1.8,False,0.49999999999999784
2850,<20081118150001.507033A67F4@core3.amsl.com>,,,,,False,0.0,False,0.49999999999999784
2851,<BE4B07D4197BF34EB3B753DD34EBCD1303208ADF@de01exm67.ds.mot.com>,NO,-6.599,,"No, score=-6.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,0.5,False,0.49999999999999784
2852,<492BC21B.1090700@piuha.net>,NO,-2.322,,"No, score=-2.322 tagged_above=-999 required=5 tests=[AWL=0.277,  BAYES_00=-2.599]",False,1.7,False,0.49999999999999784
2853,<59D7431DE2527D4CB0F1EFEDA5683ED30354BDF8@SEHAN021MB.tcad.telia.se>,NO,-6.249,,"No, score=-6.249 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HELO_EQ_SE=0.35, RCVD_IN_DNSWL_MED=-4]",False,1.5,False,0.15960297761042466
2854,<492CE43E.9030008@piuha.net>,NO,-2.441,,"No, score=-2.441 tagged_above=-999 required=5 tests=[AWL=0.159,  BAYES_00=-2.599]",False,1.7,False,0.49999999999999784
2855,<BE4B07D4197BF34EB3B753DD34EBCD1303255D1F@de01exm67.ds.mot.com>,NO,-6.599,,"No, score=-6.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,1.5,False,0.49999999999999784
2856,<802841.29608.qm@web45915.mail.sp1.yahoo.com>,NO,1.398,*,"No, score=1.398 tagged_above=-999 required=5 tests=[BAYES_50=0.001, HTML_MESSAGE=0.001, MIME_QP_LONG_LINE=1.396]",True,6.1,False,0.49999999999999784
2857,,NO,-0.943,,"No, score=-0.943 tagged_above=-999 required=5 tests=[AWL=1.656,  BAYES_00=-2.599]",False,-1.8,False,0.49999999999999784
2858,<BE4B07D4197BF34EB3B753DD34EBCD130329BE65@de01exm67.ds.mot.com>,NO,-6.599,,"No, score=-6.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,0.5,False,0.49999999999999784
2859,<4939616F.4020708@di.uniroma1.it>,NO,1.14,*,"No, score=1.14 tagged_above=-999 required=5 tests=[BAYES_20=-0.74, HELO_EQ_IT=0.635, HOST_EQ_IT=1.245]",False,0.4,False,0.6152907348201759
2860,<Pine.GSO.4.63.0812091922010.7518@irp-view13.cisco.com>,NO,-6.27,,"No, score=-6.27 tagged_above=-999 required=5 tests=[AWL=0.329,  BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,0.3,False,0.49999999999999784
2861,<Pine.GSO.4.63.0812091934330.7518@irp-view13.cisco.com>,NO,-6.312,,"No, score=-6.312 tagged_above=-999 required=5 tests=[AWL=0.288,  BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,0.3,False,0.49999999999999784
2862,,NO,-1.466,,"No, score=-1.466 tagged_above=-999 required=5 tests=[AWL=1.133,  BAYES_00=-2.599]",False,-1.8,False,0.49999999999999784
2863,<93878A24EDCB4F6CB9E0C716D83E17B9@nightrunner>,NO,-3.298,,"No, score=-3.298 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, MIME_8BIT_HEADER=0.3, RCVD_IN_DNSWL_LOW=-1, STOX_REPLY_TYPE=0.001]",False,0.2,False,0.49999999999999784
2864,<Pine.GSO.4.63.0812161209070.6968@irp-view13.cisco.com>,NO,-6.296,,"No, score=-6.296 tagged_above=-999 required=5 tests=[AWL=0.003,  BAYES_00=-2.599, MIME_8BIT_HEADER=0.3, RCVD_IN_DNSWL_MED=-4]",False,0.3,False,0.49999999999999784
2865,<980606.94659.qm@web45906.mail.sp1.yahoo.com>,NO,0.989,,"No, score=0.989 tagged_above=-999 required=5 tests=[AWL=-0.409,  BAYES_50=0.001, HTML_MESSAGE=0.001, MIME_QP_LONG_LINE=1.396]",True,6.1,False,0.49999999999999784
2866,<6e2481640812302254w1faaa99byd12eed1535d785ff@mail.gmail.com>,NO,-2.598,,"No, score=-2.598 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, HTML_MESSAGE=0.001]",False,1.4,False,0.49999999999999784
2867,<5F09D220B62F79418461A978CA0921BD031134A1@pslexc01.psl.local>,NO,0.643,,"No, score=0.643 tagged_above=-999 required=5 tests=[AWL=0.733,  BAYES_00=-2.599, HELO_EQ_JP=1.244, HOST_EQ_JP=1.265]",False,-1.8,False,0.49999999999999784
2868,<200901051137.48951.hubert.krause@ina.uni-kassel.de>,NO,0.58,,"No, score=0.58 tagged_above=-999 required=5 tests=[AWL=-0.230,  BAYES_20=-0.74, HELO_EQ_DE=0.35, J_CHICKENPOX_43=0.6, J_CHICKENPOX_93=0.6]",False,0.2,False,0.49999999999999784
2869,<Pine.GSO.4.63.0901051450080.7667@irp-view13.cisco.com>,NO,-6.523,,"No, score=-6.523 tagged_above=-999 required=5 tests=[AWL=0.076,  BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,0.3,False,0.49999999999999784
2870,<5F09D220B62F79418461A978CA0921BD03113744@pslexc01.psl.local>,NO,0.46,,"No, score=0.46 tagged_above=-999 required=5 tests=[AWL=0.550, BAYES_00=-2.599, HELO_EQ_JP=1.244, HOST_EQ_JP=1.265]",False,-1.8,False,0.49999999999999784
2871,<20090108141501.4484E28C0F4@core3.amsl.com>,,,,,False,0.0,False,0.49999999999999784
2872,<d3886a520901080626i8526e4ew96ae6468f63ec512@mail.gmail.com>,NO,-1.977,,"No, score=-1.977 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, FM_FORGED_GMAIL=0.622]",False,-0.6,False,0.49999999999999784
2873,<Pine.GSO.4.63.0901081623530.29454@irp-view13.cisco.com>,NO,-6.525,,"No, score=-6.525 tagged_above=-999 required=5 tests=[AWL=0.074,  BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,0.3,False,0.49999999999999784
2874,<7E7E6561-7061-4EA3-A1E1-9A0918F27956@gmail.com>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599]",False,-0.6,False,0.49999999999999784
2875,<00ea01c97128$be33b4e0$3a9b1ea0$@uc.pt>,NO,-2.998,,"No, score=-2.998 tagged_above=-999 required=5 tests=[AWL=1.300,  BAYES_00=-2.599, GB_I_LETTER=-2, HTML_MESSAGE=0.001, MIME_8BIT_HEADER=0.3]",False,-1.8,False,0.8037307242061429
2876,<004b01c97552$132c2cc0$d6f6200a@amer.cisco.com>,NO,-10.599,,"No, score=-10.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_HI=-8]",False,-1.6,False,0.49999999999999784
2877,<A6DFBC0D-C42A-415F-AE40-AD291328732F@gmail.com>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599]",False,-0.6,False,0.49999999999999784
2878,<Pine.GSO.4.63.0901131618380.14905@irp-view13.cisco.com>,NO,-6.53,,"No, score=-6.53 tagged_above=-999 required=5 tests=[AWL=0.069,  BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,0.3,False,0.49999999999999784
